age,monthly_income,employment_type,years_employed,existing_emi,repayment_history,risk_label,approval_status
51.65512925152629,65815.23764547896,self-employed,12.627527639110964,9215.370795417657,0.9501824853681936,high,not_eligible
30.87512249500676,32773.97807770484,salaried,7.972130043080809,11543.226737210385,0.8002429161614792,high,not_eligible
23.19074099329735,44059.61483842822,salaried,7.752920769791157,5747.41977054858,0.7717996507488962,high,not_eligible
45.04471401443111,62213.25254273494,salaried,4.784816708422458,4592.440333690022,0.7740296882519713,medium,not_eligible
58.36623137216663,78256.09579033844,student,9.82331437800456,3210.0652552089805,0.6728931446911909,medium,not_eligible
55.37324001828179,82125.10925192387,unemployed,6.909506146981784,5061.7127777575915,0.8971542380418206,medium,not_eligible
34.272639563569165,11901.529271998448,unemployed,0.95152820498398,6436.936711718652,0.666885512166165,high,not_eligible
42.83482792648825,97122.5566367138,unemployed,7.873391157065487,2733.5010549357494,0.7271556168734237,medium,not_eligible
48.343475550619246,77636.8815284093,self-employed,5.244941580896693,2371.7626286145646,0.6424411990921466,medium,not_eligible
30.91790833600114,51104.13375004434,unemployed,1.926822618031292,5554.2243153199015,0.8413930307209107,medium,not_eligible
21.624317501574005,56926.258396159865,salaried,9.32066530125496,5972.398774473666,0.8349679539728128,low,approved
49.060449224350776,93860.03149370312,unemployed,8.863350502341124,10712.907770700363,0.8173303786813636,high,not_eligible
46.19720420618591,15751.820789956098,unemployed,3.7804319460150815,2614.8995919603667,0.7457422305329423,low,approved
29.80780977419421,15643.92153333358,salaried,12.132787430225545,5035.002582989326,0.732776624656336,low,approved
60.90926557727895,22641.384660786025,unemployed,2.877267177509078,3758.7123652956784,0.8964369863546574,low,approved
56.390263573321214,21098.74429130493,unemployed,11.013991531331303,9434.691814176756,0.7949448068291513,high,not_eligible
50.6628089998226,101107.71903513768,student,11.897614974033218,7364.6573478122655,0.8816358321536144,high,not_eligible
19.100963687701345,70456.33985147321,unemployed,8.39489003147535,8865.164508096655,0.7614751313875777,high,not_eligible
19.603667717393805,11973.416471521265,unemployed,6.141062336965053,7856.865523478138,0.8681062742771082,high,not_eligible
40.35036426133538,77719.78295409064,unemployed,0.0,10204.735504501512,0.9803278037316064,high,not_eligible
56.08629698843997,59274.65953145592,unemployed,14.393636456995026,10225.555025525387,0.9086165800392784,high,not_eligible
20.94937002756984,96574.0963408605,unemployed,1.0109909490740687,9828.074289472228,0.8087586181783519,high,not_eligible
45.24621709479143,82392.9643495227,salaried,13.457342499390414,8135.999133349818,0.8757198970355927,high,not_eligible
22.148718942900697,87414.17411340692,salaried,6.741492961430337,3144.5061695913105,0.8259334825469786,low,approved
34.81094631171845,70695.24974614894,salaried,5.888348171111207,4073.373915242326,0.8507880184694728,low,approved
35.75589220639809,53744.32407012639,self-employed,10.300177095819702,7293.985028802323,0.8174388947851496,high,not_eligible
58.72954983420622,19267.37527286768,unemployed,11.605697291340292,3574.1538526767695,0.8335664794114609,low,approved
28.57225550539371,27599.37321163218,self-employed,4.797662503764694,13960.364576459671,0.8712093353074175,high,not_eligible
28.72232976370594,87962.72287548946,unemployed,11.602457768617995,7039.00596988419,0.7506641300418049,medium,not_eligible
42.79099138020109,91421.15998782724,salaried,7.512477582146565,5658.055355565888,0.7484121173010021,medium,not_eligible
51.48972450030232,88081.80697046047,salaried,5.861020399781173,1973.6164780852062,0.7111457446168788,low,approved
23.0,76320.0,self-employed,13.0,7214.900841460387,0.689972889549629,high,not_eligible
44.81774148227127,14926.869293187312,unemployed,2.034279924919634,1044.446649596797,0.728271730777952,low,approved
29.47682655440965,51209.583742178285,student,11.686297208303722,2076.057887171567,0.8659462506804129,medium,not_eligible
45.93467607176433,51796.83821493421,student,11.943972452767603,1346.9900191933982,0.7607212484508116,low,approved
21.96461091881224,76609.74070409023,student,11.134240295487611,3962.7721229181425,0.9013614464231096,high,not_eligible
56.55278596428784,106104.89431138708,salaried,8.7571965794919,6048.395937378511,0.8534713748752562,high,not_eligible
38.11249610272884,97667.77809397438,student,13.164363976383465,3438.188727864828,0.6531495786561946,high,not_eligible
30.840344223153,92781.9426461592,unemployed,11.456573440982682,7384.795172931977,0.915497558422169,high,not_eligible
25.52407180005919,47213.18974985185,salaried,3.7465395174469465,10502.508805291749,0.9310798645591708,high,not_eligible
32.57006517531286,16481.929059085625,salaried,12.152143410676086,5737.85000767804,0.7506137325165146,medium,not_eligible
21.78996850842072,71025.36603016574,student,11.436852612983484,2916.5906621841496,0.8920191542894992,medium,not_eligible
46.82118180405537,48358.66723184158,salaried,9.311484860913405,7157.505105813983,0.7643501762590801,high,not_eligible
53.18225142355179,106146.76281168214,unemployed,8.958189282465304,7455.814904214619,0.8597670376748335,high,not_eligible
24.937967097175147,43348.06169811716,self-employed,9.892294321082264,3836.1227653730543,0.7235501593045034,low,approved
39.50597773503812,26954.531322640003,salaried,14.564742341620052,7105.19763906023,0.6706893547465422,high,not_eligible
20.7722977746986,48662.23970734367,self-employed,3.783934068287442,6589.754299808986,0.8117182810387031,medium,not_eligible
45.85593111755308,99486.7225009633,salaried,2.9127423101041154,10539.67159019544,0.8376271053725164,high,not_eligible
39.26092865618901,45441.77207086345,student,12.852076639839307,5050.705368491239,0.8102320306385395,high,not_eligible
46.37733593623257,16258.85818079692,unemployed,1.90831325583388,13895.135078181605,0.731596944177744,high,not_eligible
49.34036203169203,33908.6683168443,student,14.802695034738209,734.5462739835441,0.8100100937868863,low,approved
61.11229314139143,16611.32828681362,salaried,4.726592963779774,3896.221297786405,0.8769294752580734,low,approved
36.99467911697396,68567.86669119456,student,0.0,1604.2880642194996,0.8455106969877463,medium,not_eligible
31.48689469898269,56478.35921518271,salaried,12.24143835071755,4297.690130530455,0.8682501030599213,medium,not_eligible
20.5740519523446,40648.76603172414,unemployed,2.830093385621341,8267.123295829257,0.7829884799545767,high,not_eligible
45.63949623150514,46140.11079153174,unemployed,12.319585775998249,3419.4529609214287,0.967171791471616,low,approved
49.76550411137708,101392.68906316964,student,12.098303721931526,563.8669887688961,0.7323826663445219,low,approved
62.40328777468072,16945.300886822173,salaried,5.142442465812659,8206.611812235627,0.8987560297086719,high,not_eligible
50.27776551738447,62684.68907198901,salaried,11.45060340164471,8151.563642984799,0.968189109295996,medium,not_eligible
50.36415393330142,51376.712729538325,student,11.568829135771605,1813.5551133121312,0.8980908092748895,medium,not_eligible
58.23117872581943,21998.224610619083,self-employed,13.924916894103283,3556.777337032556,0.829747577293517,low,approved
36.206249791414784,42751.02397026386,unemployed,13.518233520232547,7693.405768108574,0.7971702953337021,high,not_eligible
25.031148340338305,31134.32238309796,unemployed,11.151503855866522,5303.456997353258,0.9536087651046256,medium,not_eligible
18.65624262762628,42923.91439032181,student,12.853410518872384,6649.678382203809,0.7077025074738327,high,not_eligible
21.869971249401846,41978.467819810496,self-employed,4.3503927818599015,7315.725600702143,0.7529875739620356,medium,not_eligible
53.99703892882364,20083.10203515843,unemployed,12.263781823015044,5210.740265429206,0.8102442234508278,low,approved
31.73015883429569,58031.84952223105,student,10.966270500873886,534.6836913950432,0.9737653757511998,low,approved
43.77302609207848,91619.9681618892,student,1.971470325876666,294.53794576282996,0.8879767636040896,low,approved
49.13448130997891,29278.253937428457,student,5.959186414552077,7333.15506905141,0.7531954241489754,high,not_eligible
28.90727704148481,95561.41686944304,unemployed,8.88929032140792,3878.3084071717935,0.8189692294615096,high,not_eligible
40.08703719122238,42596.98327592921,salaried,0.0,6396.124567960171,0.7885676855903705,high,not_eligible
26.522118447484583,56216.57640723144,self-employed,2.865546325401327,1786.569417552669,0.7790211007766464,low,approved
34.641470982067304,50884.46591984317,student,3.736449431584653,2410.081743514244,0.947888955855678,medium,not_eligible
45.4698992071587,12452.413084383455,student,0.0,6376.498766876185,0.7128256870736494,high,not_eligible
51.52338750926615,87722.7508279295,student,12.626144195948893,666.9864274198815,1.0,low,approved
41.198744577587526,26036.380761816097,salaried,12.77651780117598,5501.209632780739,0.9328229690184624,medium,not_eligible
45.88526677505735,90883.31922013208,salaried,13.782382987645352,4085.4448344028224,0.9590861670603698,high,not_eligible
55.725825942319446,90950.72773494742,self-employed,3.795167414981885,2029.2582577323951,0.8037060487974741,low,approved
39.28365721783213,70808.04259357225,self-employed,0.9902126328913816,2930.3868102974807,0.8350059280920891,low,approved
17.874600200105412,76743.97251631344,unemployed,11.265949661478386,10258.630359911333,0.7066848185475287,high,not_eligible
52.1722925218352,90132.16259172696,unemployed,12.237827060494194,10718.214884670953,0.7975337592933197,high,not_eligible
35.721436847138506,61708.26992317416,self-employed,5.063839829347101,4937.536417698753,0.8993654847643151,low,approved
32.0,11802.0,self-employed,6.0,7900.6598318270535,0.9796063061781396,high,not_eligible
18.34527009873048,12180.173052337905,student,3.7658528971037457,2443.8699186843733,0.7392843183197548,medium,not_eligible
60.278594197395336,59389.37802294347,self-employed,10.903433027144978,3847.3618553949354,0.8134494063014734,medium,not_eligible
38.44587644379763,11878.345570710342,unemployed,3.965141954097745,7735.7922436476865,0.8348700779767477,high,not_eligible
55.02504259464366,74191.42320133185,student,10.037886784181476,2751.1116748728277,0.7104210797807514,medium,not_eligible
52.74653219629828,63226.538326743976,unemployed,11.414420154777876,3654.425708470189,0.90913492417584,medium,not_eligible
54.02668869314595,81346.06410921272,salaried,6.054640176100023,4598.6339061409435,0.7776009668257391,low,approved
16.105066633556504,13564.384072379728,student,8.264880109704997,4307.4836254349475,0.8304609648822976,medium,not_eligible
41.317461188609535,23303.740136138247,salaried,14.545132058496742,4983.397097181466,0.8048050628088123,medium,not_eligible
23.23067590580045,30373.44333622294,unemployed,13.004111145822248,8075.667115326449,0.7710661494280325,medium,not_eligible
59.64248565898888,55680.22231929929,self-employed,10.377890322214023,6114.216269360324,0.8492955014519445,medium,not_eligible
42.61235272365241,45567.94829750919,student,8.790719414099193,1438.6387743304958,0.8284390421431977,low,approved
56.80435342610963,78297.47414376463,self-employed,5.26892561047087,3379.42424405745,0.8128142117721334,low,approved
44.005523526733015,86368.93082948582,salaried,14.691570979251496,5242.722596794456,0.7771538378319657,low,approved
17.503535133320916,75996.57037723323,salaried,0.0,8304.375144084708,0.8819524670782956,high,not_eligible
55.26471148913036,46330.46156617416,salaried,11.650702933503457,9121.238694845799,1.0,high,not_eligible
30.17568165371548,72495.78125423571,self-employed,9.179461437845172,6753.597531032434,0.8639887232839127,medium,not_eligible
30.846021868094606,29723.80141130036,unemployed,8.293576846589339,6127.723347040954,0.9496118214911128,high,not_eligible
40.64562667716831,96502.682742567,salaried,7.245461046597341,10275.839908529571,0.7109778074846537,high,not_eligible
56.06548567912115,94607.79233599838,self-employed,2.948559867524698,2522.9537394968106,0.865776143929377,low,approved
30.847295509307145,16366.513362952162,salaried,11.350766459811638,2278.9846190490384,0.7402631681028933,low,approved
30.481325159882022,86226.9085366069,salaried,4.333870087764441,2984.079179918855,0.7023075072468098,low,approved
44.63250505405015,81256.12523170766,student,3.0494548381592645,1572.349830124537,0.7760628592540963,medium,not_eligible
41.16794543858116,80746.73585243183,student,10.784536500432594,4074.134816783789,0.9691899334413572,medium,not_eligible
33.98719467920339,50044.9602765648,student,4.078821062181251,1242.0503295840556,0.9450015828669646,medium,not_eligible
17.730914452564114,68249.95170716305,salaried,3.031932447819361,4714.215114813475,0.8743004722054399,medium,not_eligible
50.32247188779899,64697.75842443329,salaried,1.967079121303008,12425.660492104966,0.6967299440110069,high,not_eligible
36.20061878645103,66660.04749358511,self-employed,1.040405981244075,2147.9137549150037,0.8303719348612063,medium,not_eligible
53.17591758118835,21535.65955374348,unemployed,11.033730958428816,2700.8083435828826,0.8801700008901735,low,approved
40.398310628943165,26988.108474471013,self-employed,11.625499534606297,2911.5662775872793,0.8675536229578598,low,approved
60.19814908256421,13109.172391086866,unemployed,2.07492783420252,3163.9283262678928,0.6656206416519254,medium,not_eligible
49.66545144055928,51002.98075374396,salaried,9.30998122923808,3085.521788950934,0.7609682151980128,medium,not_eligible
43.13932806162483,96015.61908372484,salaried,2.885082030119833,5038.283097607993,0.8435922235851283,medium,not_eligible
41.71014310855888,84193.91675931461,self-employed,1.9812074986349504,5066.0149446058795,0.903629090951719,medium,not_eligible
40.786163781829565,70044.56683845815,unemployed,4.600103587606829,4911.97762518325,0.6303872178900053,low,approved
