age,monthly_income,employment_type,years_employed,has_property,has_vehicle,num_previous_loans,missed_payments,credit_score_proxy,risk,assigned_limit,income,loan_amount,credit_score,risk_label,repayment_history,emi_delays,monthly_txn_count,avg_txn_amount,spending_ratio
58.98030937260522,88815.50428319315,unemployed,12.493201894973623,0.0,0.9250828674491972,3.054084637091943,2.0545466720531,321.5523223104418,0.996677654957231,30046.04292077072,112406,53318.86402915284,859,medium,0.6810816962032737,2,9,6357.097302160209,0.5089930761653461
37.39370795035245,69822.62149632617,student,4.244278141189049,1.063790841701793,0.9701427233506956,3.981685436812915,3.936463047151251,630.1577006275814,0.9396836237808588,28880.851897626788,18136,4663.018416852458,587,medium,0.802873625929748,3,41,1550.831563621555,1.0
19.05255406349633,77604.09158584994,salaried,0.0,0.0,0.9934719495853774,1.9060310001474496,0.9402758968404992,618.4007670916932,0.0,28135.262799967644,65717,31920.53362984076,796,medium,0.6524512228782862,2,31,4970.906043159471,1.0
28.112627170293685,16204.227198369988,salaried,8.019017310386673,0.0,0.0,0.0,4.184975299642512,319.3416613990931,1.0751982205600912,5822.004536118808,35048,15482.534176965702,810,medium,0.925109945450731,3,27,1515.5598579317052,1.0
18.53159162358398,20933.41137306518,self-employed,8.683574761655171,0.0,0.0,0.0,0.9686061468399229,657.8317601129894,0.0,11345.318448432468,71746,34281.443387711304,665,medium,0.6434916953743679,1,37,4936.766343780726,1.0
24.23287176233609,54754.09333126229,salaried,5.273176298533971,0.9764106060032616,0.0,0.0,3.169677618397011,562.1397081928628,0.9423144297692988,20007.40349341382,25978,14073.279976291751,435,high,0.8528457581183159,6,8,1608.609240884569,0.4953758536868332
44.92922319344338,44777.01251306705,self-employed,4.839281504512952,0.928207951061324,0.9718970475491352,0.9934927888587974,0.9897903286267694,542.2460556409692,0.0,18209.17559381148,102096,24326.871608441525,861,low,0.6422188180143803,1,25,2179.2120447244442,0.5336183701429156
55.99970842988323,13440.14615716336,student,6.893021803257758,0.9399330209575516,0.0,3.211382134508675,0.0,366.4089346478532,0.9538803156320332,7408.858451490305,12715,3910.6472929996944,782,low,0.8179702195463358,0,28,395.9105453329486,0.8718439063564735
53.39254899148939,65190.90079917929,self-employed,10.49244305162541,0.0,0.0,2.966292002390724,1.0783138087515896,436.960988390785,1.0514122194064983,23249.50278622642,109377,27603.74702554822,671,medium,1.0,1,48,4451.7541677978215,1.0
44.31649395672405,60076.17440692036,salaried,4.746172374330355,0.0,0.0,3.554468582161292,2.036321147593989,702.5826901653146,0.0,26424.078706520853,31093,8111.892742126856,329,high,0.8860647891435794,3,35,857.9648998654358,0.9657727300450344
48.50904571335431,55094.48175443931,unemployed,10.091415998556856,1.004305837955064,0.0,2.934545107293845,1.974450155269811,491.2319375044932,1.023370210408045,27650.85426635495,109242,57992.564180212175,325,high,0.7636506395035065,5,48,2568.5029427547283,1.0
48.25111974913912,15437.468485178142,unemployed,4.011674757672346,0.0,0.9655465830699678,0.0,3.22041893603439,284.8029713151012,1.011059995814983,6046.944099851364,117756,33869.412793135845,727,low,0.8468796511060915,1,28,1794.3422957515872,0.42665838072832335
43.62557582705535,43275.27627360972,salaried,0.0,0.9579288265187924,0.0,3.861198624618911,1.028660696290039,889.4247051632108,0.0,21313.590216081524,38984,13708.126724534584,488,high,0.8518016872044446,3,14,3453.172737592868,1.0
56.33136513303322,35144.81954009384,unemployed,4.701099402976579,0.0,0.0,0.0,0.0,822.7488399114392,0.9543804679807932,20271.075388140496,112871,64978.6669895121,343,high,0.8972630345843405,3,6,4063.9099276199904,0.216029445701021
58.0,60300.0,self-employed,11.0,1.0,0.0,2.0,3.0,766.0,1.0,24250.0,21776,8511.335793415014,445,high,0.7133141636719174,5,35,786.7419324131604,1.0
58.091008800743566,92393.54435826823,student,8.807636463342563,1.0443506145133918,0.9364372671847976,0.0,2.089740429631411,757.1918639578528,0.0,35454.06641184853,11376,3729.590318311927,634,medium,0.9092567273847331,2,29,324.90461622649036,0.8282554386927057
18.43283918850996,13663.564733449031,student,3.7240584938528496,0.0,0.0,0.0,4.13628553154646,713.433130375259,0.9958412762337098,9346.602519340198,17668,4284.88450038289,318,high,0.5795608368397225,4,8,932.6188689481978,0.4222861077419958
25.61502202522165,55642.68116372263,self-employed,14.737875927604517,0.0,0.9559732193445586,0.9820169284665874,0.8360568589560636,891.2557732183254,0.0,24075.453827043013,74720,25038.612126411117,684,medium,0.7870115447636189,3,15,4205.374385884371,0.8442266566952029
57.38941662954205,85619.64334760075,unemployed,12.010969707156512,0.0,0.9003568701296383,2.9589827912326863,1.946839508545224,336.31359761427564,0.9890670287360992,33577.37085632479,26411,10669.886371899507,809,medium,0.8011726157548456,2,21,759.192706638229,0.6036517678014013
24.11887451404917,40987.02568370654,self-employed,9.431260357782191,0.0,0.0,2.037182875769583,1.006141672565832,669.1330058885605,0.0,17632.62521209493,73453,21813.070409663156,869,low,0.9133326826071239,0,48,4757.648532438886,1.0
40.10969157868615,30252.744839067065,salaried,0.0,0.0,1.02424812991319,1.0343053021026305,1.0459385359102873,328.56742435384103,1.0308877876504348,11489.25415821289,59666,19456.288740941254,784,low,0.8522630852676869,1,6,4479.126403020857,0.45041997818062446
54.16737829973714,98607.98084222448,self-employed,3.8066056622728888,0.0,0.9991132544328596,1.9351949913512112,3.9174002876274416,539.5310212981551,1.0215491734559714,34276.60708567112,55563,19873.117187209344,717,low,0.7094436946143713,0,10,2425.0809026848565,0.43645607736890674
37.75711044379176,58963.35825532625,self-employed,2.092596221039204,0.0,0.0,2.933372962939253,1.0430557431018268,532.9024414993611,0.0,22301.477638588745,69512,36669.88499606871,720,high,0.7515006874182985,5,13,4357.752651675885,0.8149784853232033
41.73823526802728,51585.41989015973,unemployed,0.8963135122838485,0.0,0.9903274190995572,1.8000218586478631,0.0,629.7100978818825,1.02420812681554,23371.4627709942,58617,25951.65514745452,473,high,0.8698680009547407,3,9,3236.0787697521914,0.4968645431832015
49.65675180635455,24307.408506297204,unemployed,3.1035622635870785,1.0616466729899627,0.0,0.9372438128021364,0.0,648.1071659866062,0.9847611910364212,15289.864418392524,44257,16897.01692496209,771,low,0.8420932658135444,0,24,1221.4646919441411,0.6623845404491806
16.586358970722138,53330.30998894311,student,1.9378361147393008,0.0,1.0184581122517729,0.0,4.096064275254453,314.2838300835768,0.9461276508644784,16739.43693381953,5999,2365.575013041413,564,medium,0.7920875890364253,1,33,454.1302329492823,1.0
41.66736982222878,45789.50430695839,salaried,0.0,0.9657572306857172,0.0,3.834344564775392,0.915488651000869,909.5364977183732,0.0,20832.578521501844,57860,12509.347887937543,633,medium,0.801916621048802,3,25,4752.086497090944,1.0
30.295254092114337,59529.53685474234,student,11.334322638962188,0.0,0.0,1.92465532388171,0.9969016641415483,497.6189806172805,1.0464024253313975,21223.5231920082,14677,7060.805481863405,804,medium,0.9196167997159289,1,13,1003.7802901725574,0.8890879452369863
37.26708940542432,88335.21999854929,salaried,3.660209487775232,0.0,0.0,3.189103896925213,0.0,510.9649979735969,0.0,28201.21970857341,31620,11607.527388182243,306,high,0.7982307427130785,3,32,1237.943315830858,1.0
48.05211231966032,41147.74357186785,salaried,8.7909989161541,0.0,0.0,4.321219438364962,2.9911913793768883,690.4688323060104,0.9856591065990504,20532.7150572073,96276,40742.02921213841,504,high,0.8411908755970926,3,12,8993.26867725749,1.0
49.274282898122735,84749.29642545062,unemployed,9.67174877574253,0.0,0.0,1.0055025716635004,4.207584736767798,489.5018101432168,1.0210591633601498,31067.77604896192,30592,6780.831928737519,887,low,1.0,1,35,1559.6491424992162,1.0
24.19118907631683,39065.29941834432,self-employed,9.627482698484515,0.0,0.0,2.071093562203636,1.0312776486982236,727.4260029978308,0.0,18250.338255003127,90418,40001.46579767452,593,medium,0.7076317363116077,3,24,3067.7980802394804,0.8142975284318114
25.290853056488576,16864.3121893507,unemployed,10.476451073415454,0.9705315553151866,0.9773839197524252,2.926441052173561,1.0265163877184147,530.0401774502799,0.9823669807649584,9925.642445294754,31932,11414.747161577692,586,medium,0.6648157268425341,3,31,1492.5373120878046,1.0
51.512372882875525,21123.10058422165,student,7.923208267993655,1.0340124224687328,0.0,4.467464143434352,2.025043055600201,693.2280538228904,0.0,12910.388221596824,8985,3397.3894119165057,675,medium,0.9283589664798606,3,12,649.496523071574,0.8674410992608668
32.08329108423094,29870.157296036483,unemployed,7.950810917932505,0.0,0.9902698741652104,1.0066719335181666,3.859111894824832,428.84015299771687,0.9004746101634705,10278.562429093496,15854,6017.235820418742,744,low,0.7821356938705897,0,25,1365.5662276857563,1.0
56.967982838655374,49255.731888910064,salaried,11.58702573940548,0.0,1.0398243786803554,3.939202696647517,1.9336008090047705,567.2077355499113,0.0,18638.40371834818,69111,23930.1582026603,775,low,0.8181762472257379,1,32,2909.006039784475,1.0
55.05534501600974,25631.9800191044,unemployed,8.716897728133103,1.015633721148748,0.0,0.0,2.910301253166444,679.1874871360498,0.9943994828856714,13121.31222887672,21191,5032.649454668581,618,medium,0.7718843621868885,1,27,655.5690171846195,0.8352774038027807
46.74682888212712,15541.323255074409,unemployed,4.508922870557706,0.0,1.0344448194828328,0.0,2.982416406275623,331.2232141207696,1.006442018968607,6503.606707292557,16969,5490.2242396574175,849,low,0.8240199859232488,0,10,1126.4765758700432,0.6638438186516844
23.514348285109865,58272.86033032176,self-employed,14.302236821074532,0.0,0.9613620597460484,1.0082877273420208,0.9806402010931776,835.1304331688129,0.0,23074.84368017173,43350,17194.575399531335,679,medium,1.0,3,7,4027.6207130646726,0.6503655130669598
22.764752026341696,38889.4017761397,self-employed,9.710181004810083,0.0,0.0,2.071950869953926,1.0504360441186424,596.0530874118432,0.0,19094.489452938506,77856,35483.227691492095,557,medium,0.930212845861812,3,9,2062.90393019541,0.23846762448313155
23.507463982265723,61749.35068442462,unemployed,0.9156402186506548,0.0,0.0,2.7763823796809235,3.064429945471796,801.128720926583,0.8980496666819012,24575.38225149985,25922,8706.832162127592,828,low,0.9362223511886977,0,13,2132.648158516776,1.0
30.368814737417487,47247.647488644994,student,3.8158718274769727,0.9460913561611388,0.9776279422092526,0.0,3.985422661843181,410.9052345580535,0.9524681010066796,16638.461096512357,18464,4409.602989790834,579,medium,0.7083772944207354,1,11,976.6467499086417,0.5818411096726093
50.549810383614215,58899.642299914056,salaried,12.211515346489527,0.0,1.0186246590217447,1.058990740567192,0.0,353.4226184826466,0.9718072459822676,21979.412425131595,69688,14829.45197541508,801,low,0.7348846263447131,1,8,5711.358463849923,0.6556490028527061
39.1046845400916,55715.41885117046,salaried,3.139064235709279,1.0387949784878887,0.0,4.081214719389714,1.064766679562796,534.1746774672766,0.0,23796.9295463188,50936,27534.501930369104,357,high,0.5660921340514573,4,43,2826.8819604367113,1.0
55.76489705610887,49198.251687839416,self-employed,8.129928930388859,1.0371076534148589,1.0367932100242006,4.357352632986028,0.9711257298367716,908.2043080003392,0.0,24088.55929786168,76313,36930.2134273442,623,medium,0.7690619178917246,3,9,3354.681299629274,0.3956354971847976
48.34247595225208,39047.003016114766,student,14.449705708569674,0.0,0.9490590793204932,2.9684717778270704,2.2413172943212656,298.10796308258153,0.9502660428898752,13742.866147209885,13411,5991.412915656528,496,high,0.9456703186385658,4,15,975.0694198430465,1.0
27.39443365035867,30640.27501319095,self-employed,4.649318286266091,0.0,0.9733282345343498,3.1068502856487763,3.135762693403988,811.7917657426409,0.9471644362125372,14788.663293341782,104116,38464.02478053687,666,medium,0.9016946515748371,2,19,9480.43402636381,1.0
39.83228741864934,71745.28830870587,unemployed,0.0,1.0082353878588357,0.0,0.0,0.0,422.7588783223933,1.0255474180590507,27477.578969050555,104745,34951.952361648095,824,low,0.8278486737047875,0,38,4066.4790747862157,1.0
56.48302986604074,32699.59119872536,salaried,4.041194109839299,0.0,0.9909686146754216,0.0,0.0,431.2394807705904,0.9540201542738672,14262.736203825594,97154,30210.067907433426,464,high,0.8477699716281947,4,17,5000.257187651889,0.874944646541389
20.20491958255897,62988.25536162718,unemployed,8.264555324258536,0.0,0.0,4.240024628566106,0.0,934.1358408441638,0.9954632480312898,29268.552577059167,61562,15347.029052807822,878,low,0.7811114457424594,0,11,1886.6325242622188,0.3371066204295573
26.86801231393788,65650.90962932125,self-employed,1.825952935883057,1.0745485465803783,0.0,1.896379928338851,4.099918416596309,521.2021193682768,1.0366682298393497,20979.974935364928,30867,16784.518844846352,781,high,0.8704758882401784,4,44,818.1869922129091,1.0
38.58333993692617,90028.86790845789,student,12.129192812468345,0.0,1.0198202513089722,3.296250557809324,2.117162905921095,491.28557979595945,1.0306351194898635,32447.33478985958,11471,5118.930981740858,777,medium,0.9265878279480615,3,10,917.7960041042578,0.8001011281529576
27.97277361436224,50621.62513098553,unemployed,2.02133503254388,0.0,0.0,0.9496149757252544,1.0644495935277003,372.2853061281396,1.0445026730638525,17718.15623983952,92984,37370.43040896733,642,medium,0.6884113212589527,1,43,2609.109700354232,1.0
19.117287789847303,41595.06595777152,unemployed,2.9813990363322995,0.0,0.0,3.767556178581,3.826951706371957,549.4456453472546,0.9904369022472012,14479.37780447313,26795,7979.038789530904,560,medium,0.8799647687837348,2,34,2181.076436081593,1.0
37.74196795521562,45978.577194520825,self-employed,11.191649071113847,1.0142997476761566,0.0,3.102822714079373,1.8609942462436548,493.9696614759256,1.01078298675181,16603.069740157105,33562,14371.957967132386,329,high,0.9432434870954667,6,26,1632.1044424476663,1.0
46.82870280675928,52548.26592469683,self-employed,8.418383934569926,0.0,1.0272421004040426,1.079112014669666,2.061671290574466,448.37218770984896,0.930789918361674,21159.659914730688,89094,18761.575084509164,806,low,0.808489971103663,0,29,8869.698386695833,1.0
21.00802669523097,60971.48467773527,student,11.239854494085868,0.0,0.0,2.703012634042831,0.0,699.4598875182077,0.0,24889.67884626793,7849,2418.5864347199367,791,low,0.9200700612120584,0,32,217.89395122450867,0.8883432843909131
18.775461914276526,61035.75902130442,salaried,3.0887202489403887,0.9558579163155732,0.0,0.0,1.9918612025694025,329.95904494341966,0.983922336987598,21619.782029217084,76392,43795.79845353464,336,high,1.0,6,24,1403.1697323635826,0.44083246382770425
20.80376345532816,40117.667285312666,salaried,13.397126906585234,0.9923778896405654,0.9570292207770316,0.0,0.911744417923592,596.5388310558044,0.0,17378.357800922346,68128,34588.07337394843,375,high,0.8395657207013107,6,43,1143.7993749352254,0.7219259793655279
16.936998326609896,86049.02604534736,unemployed,11.488080443930013,1.0412901321804409,0.0,2.941411237960185,4.013766277197142,334.56083224613434,0.9064793615046078,23108.82084078497,74792,35813.13616511946,726,medium,0.8893307050005324,2,7,6371.352506839918,0.5963133429762464
37.10821907729303,45478.49380627791,student,9.11799622955321,0.0,0.9976441039846332,0.0,0.0,582.6011775719775,0.0,18563.97668605009,16088,5592.302911612379,767,low,0.7761942916338608,1,9,794.7450763075966,0.4445988119572582
53.66180590430687,60001.36120507738,self-employed,1.0432621943317153,0.9206781600011128,0.0,2.85794328914624,0.0,360.652830151565,0.9713229884281516,22984.707605938736,25619,10575.336692706484,871,medium,0.868125116260205,3,5,263.3938442254413,0.05140595734131724
53.20493108594291,91989.72995132096,salaried,8.009599228050732,0.0,0.0,3.059356120851435,3.0058337320076505,390.98894630057873,0.9862088123899744,32508.499385760115,86395,18233.90087983525,552,medium,0.8960271624982303,3,19,7665.778467712815,1.0
32.36046373859327,62137.49085426217,self-employed,4.955208109403582,0.0,0.0,4.313003899501961,1.9950085465546008,658.7209540423573,0.0,23467.350411529187,87391,44192.59692138527,777,high,0.8694842340270138,3,30,7771.0603343408575,1.0
53.3325921720606,13609.638077990054,student,6.886812223852466,0.9057799268488412,0.0,2.9189777833384127,0.0,349.01011892870423,1.017891193564563,7484.596211961144,11941,3179.4735531343376,760,low,0.7480304680291143,1,7,986.0579354012544,0.5780425046318383
51.95056383749371,12715.324287960206,salaried,11.393211275195103,1.0503241895555275,1.0035161823565253,0.0,3.837979556707072,721.9976121604458,1.0766308907400737,9761.191477622686,26530,9707.176336448294,696,medium,0.870636177132545,3,44,858.2100419184164,1.0
